date,open,high,low,close,volume,funding_rate
2022-09-30,6.14,6.236,6.02,6.077,1068426.0,0.0003
2022-10-01,6.079,6.166,6.005,6.116,621646.0,0.0003
2022-10-02,6.12,6.191,5.864,5.904,861177.0,0.0003
2022-10-03,5.904,6.099,5.834,6.028,1027894.0,0.0003
2022-10-04,6.024,6.223,5.974,6.176,1338533.0,0.0003
2022-10-05,6.177,6.183,5.89,6.022,1733307.0,0.0003
2022-10-06,6.022,6.15,5.951,5.973,1151763.0,0.0003
2022-10-07,5.972,6.011,5.891,5.946,872381.0,0.00027789
2022-10-08,5.948,5.978,5.781,5.812,704222.0,0.0003
2022-10-09,5.812,5.902,5.8,5.856,586731.0,0.0003
2022-10-10,5.856,5.908,5.239,5.311,2256097.0,0.0003
2022-10-11,5.31,5.38,5.197,5.231,1688107.0,0.0003
2022-10-12,5.231,5.322,4.7,5.063,2974349.0,0.0003
2022-10-13,5.066,5.129,4.662,5.026,3490628.0,0.0003
2022-10-14,5.028,5.262,4.768,4.851,2129143.0,0.00022841
2022-10-15,4.852,5.03,4.786,4.92,2005944.0,2.126e-05
2022-10-16,4.92,5.14,4.914,4.98,2439768.0,0.0003
2022-10-17,4.981,5.154,4.941,5.076,1714526.0,0.0003
2022-10-18,5.075,5.135,4.836,4.946,2602722.0,0.00028496
2022-10-19,4.945,4.998,4.777,4.809,2344228.0,9.502e-05
2022-10-20,4.808,4.962,4.772,4.82,2931926.0,0.00017859
2022-10-21,4.819,4.941,4.617,4.898,3412073.0,0.0003
2022-10-22,4.896,4.961,4.82,4.907,2243981.0,0.0003
2022-10-23,4.908,5.035,4.79,5.024,2971208.0,0.0003
2022-10-24,5.026,5.041,4.724,4.814,3680369.0,0.0003
2022-10-25,4.813,5.114,4.795,5.014,4607642.0,0.0003
2022-10-26,5.014,5.16,4.93,5.096,4601413.0,0.00028534
2022-10-27,5.095,5.352,4.99,5.024,5156461.0,0.0003
2022-10-28,5.023,5.218,4.973,5.162,4548752.0,0.00028808
2022-10-29,5.162,5.539,5.161,5.403,6156831.0,0.00019529
2022-10-30,5.402,5.523,5.192,5.318,4527746.0,0.0003
2022-10-31,5.318,5.44,5.12,5.281,4945564.0,0.0003
2022-11-01,5.281,5.384,5.15,5.178,3798042.0,0.0003
2022-11-02,5.178,5.23,4.844,4.935,4993523.0,0.00016127
2022-11-03,4.934,5.6,4.903,5.37,9743892.0,0.00024995
2022-11-04,5.371,5.812,5.369,5.626,7724017.0,0.0003
2022-11-05,5.626,5.8,5.469,5.56,6648501.0,0.0003
2022-11-06,5.561,5.65,5.149,5.203,5859893.0,0.0003
2022-11-07,5.2,5.33,5.0,5.185,5974506.0,0.0003
2022-11-08,5.181,5.262,3.76,4.352,12224827.0,0.0002861
2022-11-09,4.351,4.404,3.462,3.67,8653246.0,-0.00011474
2022-11-10,3.67,4.404,3.58,4.268,5889609.0,-0.00077702
2022-11-11,4.269,4.403,3.89,4.024,5174256.0,0.0003
2022-11-12,4.025,4.027,3.75,3.818,3975191.0,0.0003
2022-11-13,3.818,4.129,3.653,3.945,7969563.0,0.0003
2022-11-14,3.941,4.093,3.656,3.931,6550393.0,0.0003
2022-11-15,3.931,4.118,3.885,3.975,5330347.0,0.0003
2022-11-16,3.976,4.035,3.808,3.87,4658404.0,0.0003
2022-11-17,3.869,3.936,3.727,3.756,4765937.0,0.00014763
2022-11-18,3.756,3.875,3.733,3.833,4454805.0,0.00029575
2022-11-19,3.832,4.02,3.754,3.963,5440149.0,9.195e-05
2022-11-20,3.964,4.063,3.585,3.602,7123126.0,9.440000000000004e-06
2022-11-21,3.602,3.729,3.504,3.62,6587596.0,-2.3640000000000004e-05
2022-11-22,3.62,3.745,3.51,3.721,4768689.0,0.00028166
2022-11-23,3.722,3.952,3.699,3.917,4422350.0,0.00027457
2022-11-24,3.918,3.985,3.819,3.881,4637804.0,0.00029302
2022-11-25,3.88,3.926,3.765,3.922,3799014.0,0.00029928
2022-11-26,3.922,4.044,3.867,3.888,4787663.0,0.0003
2022-11-27,3.888,4.123,3.88,3.891,3994211.0,0.0003
2022-11-28,3.891,3.969,3.746,3.85,4173432.0,0.00022835
2022-11-29,3.85,3.978,3.81,3.964,4297826.0,0.0003
2022-11-30,3.964,4.156,3.958,4.095,5379582.0,0.0003
2022-12-01,4.095,4.263,4.01,4.115,5801022.0,0.0003
2022-12-02,4.115,4.35,3.966,4.28,5841046.0,0.0003
2022-12-03,4.281,4.355,4.112,4.133,4889592.0,0.00025575
2022-12-04,4.133,4.379,4.125,4.339,5256701.0,0.00023482
2022-12-05,4.339,4.615,4.328,4.424,8050231.0,0.00015982
2022-12-06,4.424,4.487,4.319,4.378,4178108.0,7.101000000000001e-05
2022-12-07,4.379,4.436,4.12,4.174,4445400.0,8.491e-05
2022-12-08,4.174,4.336,4.056,4.277,3747323.0,0.0002149
2022-12-09,4.278,4.477,4.246,4.368,5857459.0,0.00019767
2022-12-10,4.37,4.43,4.297,4.401,2897818.0,9.28000000000002e-06
2022-12-11,4.401,4.465,4.2,4.216,3651403.0,-1.4279999999999992e-05
2022-12-12,4.215,4.232,4.064,4.173,3683438.0,0.00011873
2022-12-13,4.173,4.298,3.941,4.17,5446853.0,0.00023426
2022-12-14,4.17,4.214,3.968,3.99,5740497.0,0.0003
2022-12-15,3.991,4.044,3.848,3.924,4587855.0,-4.843999999999999e-05
2022-12-16,3.924,3.983,3.48,3.557,6792135.0,0.00022129
2022-12-17,3.556,3.742,3.415,3.689,8254497.0,0.00029291
2022-12-18,3.688,3.738,3.602,3.68,4245230.0,-0.00091376
2022-12-19,3.681,3.742,3.342,3.494,5963865.0,0.00024564
2022-12-20,3.494,3.747,3.447,3.711,5925908.0,-5.432999999999999e-05
2022-12-21,3.711,3.744,3.581,3.716,5353915.0,5.452000000000001e-05
2022-12-22,3.717,3.784,3.603,3.74,5349736.0,-0.0001039799999999
2022-12-23,3.74,3.788,3.632,3.663,5460541.0,0.00010026
2022-12-24,3.663,3.764,3.657,3.736,5301915.0,0.00016442
2022-12-25,3.736,3.783,3.7,3.762,4761703.0,5.6080000000000005e-05
2022-12-26,3.762,3.92,3.761,3.855,8663625.0,-0.00040315
2022-12-27,3.855,3.935,3.76,3.834,4920426.0,-0.00012303
2022-12-28,3.834,4.042,3.777,3.956,14614055.0,-0.00066194
2022-12-29,3.956,4.1,3.902,4.017,14430466.0,-0.00144936
2022-12-30,4.017,4.244,3.891,4.119,13017858.0,-0.00037718
2022-12-31,4.119,4.185,3.92,3.931,8268395.0,-0.00024012
2023-01-01,3.931,4.055,3.91,4.017,5502973.0,0.00016811
2023-01-02,4.017,4.235,3.93,4.012,8565821.0,0.0003
2023-01-03,4.012,4.053,3.826,3.912,10193399.0,0.00020897
2023-01-04,3.912,4.046,3.897,3.942,8467677.0,8.100000000000007e-06
2023-01-05,3.943,3.974,3.781,3.815,6495578.0,-0.00022772
2023-01-06,3.815,3.916,3.757,3.897,5980348.0,-0.00015626
2023-01-07,3.896,4.039,3.886,4.013,5564456.0,0.00022427
2023-01-08,4.012,4.134,3.933,4.115,6285346.0,0.00023681
2023-01-09,4.114,4.375,4.09,4.244,8929127.0,0.0003
2023-01-10,4.244,4.331,4.155,4.321,5512356.0,0.0003
2023-01-11,4.32,4.379,4.113,4.34,7363902.0,0.0003
2023-01-12,4.339,4.54,4.183,4.51,8674613.0,0.0003
2023-01-13,4.511,4.69,4.35,4.605,6619238.0,0.0003
2023-01-14,4.606,5.348,4.594,5.068,13478169.0,0.00047772
2023-01-15,5.067,5.458,4.93,5.153,14617464.0,0.00073164
2023-01-16,5.153,5.291,4.826,5.034,7986115.0,0.0008299
2023-01-17,5.035,5.476,4.919,5.093,8220424.0,0.0003
2023-01-18,5.096,5.583,4.908,4.945,13849218.0,0.0003
2023-01-19,4.945,5.162,4.866,5.145,6439839.0,0.0003
2023-01-20,5.143,5.624,4.919,5.497,7615735.0,0.0003
2023-01-21,5.498,5.72,5.386,5.419,7536456.0,0.0003
2023-01-22,5.42,6.01,5.33,5.543,8908627.0,0.0003
2023-01-23,5.541,5.971,5.541,5.808,7419245.0,0.0003
2023-01-24,5.809,5.988,5.457,5.516,5874118.0,0.0003
2023-01-25,5.514,5.926,5.381,5.765,6019184.0,0.0003
2023-01-26,5.766,6.062,5.729,5.833,7118805.0,0.0003
2023-01-27,5.832,6.2,5.589,6.068,6226600.0,0.0003
2023-01-28,6.069,6.113,5.793,6.086,4542825.0,0.0003
2023-01-29,6.085,6.276,6.003,6.24,4410298.0,0.0003
2023-01-30,6.24,6.262,5.572,5.775,4462723.0,0.0003
2023-01-31,5.776,5.952,5.641,5.87,3067867.0,0.0003
2023-02-01,5.87,6.2,5.644,6.062,4692842.0,0.0003
2023-02-02,6.063,6.164,5.705,5.782,6017941.0,0.000477
2023-02-03,5.781,5.909,5.724,5.873,3401747.0,0.0003
2023-02-04,5.874,5.975,5.761,5.797,2379973.0,0.00063892
2023-02-05,5.797,5.968,5.406,5.624,4257018.0,0.00033347
2023-02-06,5.625,5.689,5.377,5.447,3019561.0,0.0003
2023-02-07,5.448,5.893,5.432,5.853,4686374.0,0.0003
2023-02-08,5.853,5.986,5.613,5.73,4460151.0,0.00030306
2023-02-09,5.73,5.759,4.955,5.071,6364329.0,0.0003
2023-02-10,5.073,5.192,4.982,5.065,4039579.0,0.00015141
2023-02-11,5.064,5.28,5.029,5.263,2221804.0,0.00020489
2023-02-12,5.262,5.707,5.189,5.505,5837961.0,0.0001341
2023-02-13,5.504,5.65,5.161,5.344,8553827.0,0.0003
2023-02-14,5.344,5.56,5.291,5.531,3887865.0,0.00028472
2023-02-15,5.531,6.063,5.49,6.032,4971188.0,0.0003
2023-02-16,6.033,6.267,5.841,5.935,7447334.0,0.0003
2023-02-17,5.936,7.803,5.911,7.321,30232927.0,0.0003
2023-02-18,7.322,7.68,7.036,7.062,11281218.0,0.00057159
2023-02-19,7.062,8.25,7.058,7.359,19908720.0,0.00066515
2023-02-20,7.358,7.528,7.1,7.335,9536288.0,0.00035242
2023-02-21,7.336,7.373,6.733,6.895,7802748.0,0.00076355
2023-02-22,6.896,7.317,6.47,6.729,11181397.0,0.00052987
2023-02-23,6.73,6.967,6.561,6.688,4986514.0,0.0003
2023-02-24,6.689,6.868,6.093,6.287,6516237.0,0.0003
2023-02-25,6.287,6.374,5.87,6.11,4386492.0,0.0003
2023-02-26,6.109,6.325,6.025,6.239,3844944.0,0.0003
2023-02-27,6.24,6.503,5.991,6.125,5805760.0,0.0003
2023-02-28,6.125,6.145,5.76,5.8,4247555.0,0.0003
2023-03-01,5.799,6.222,5.739,6.175,5158707.0,0.0003
2023-03-02,6.174,6.199,5.763,5.934,4321032.0,0.0003
2023-03-03,5.934,5.935,5.177,5.589,6500847.0,0.0003
2023-03-04,5.59,5.635,5.196,5.398,3135138.0,0.0003
2023-03-05,5.398,5.546,5.291,5.336,2942101.0,0.0003
2023-03-06,5.335,5.53,5.236,5.319,3835455.0,0.0003
2023-03-07,5.319,5.425,5.145,5.336,4834909.0,0.0003
2023-03-08,5.336,5.363,4.975,5.044,4258114.0,0.0003
2023-03-09,5.043,5.253,4.625,4.765,6527132.0,0.00029519
2023-03-10,4.763,4.981,4.533,4.92,7407527.0,0.00021951
2023-03-11,4.919,5.03,4.52,4.716,6223033.0,0.0003
2023-03-12,4.716,5.265,4.601,5.228,5526793.0,0.0003
2023-03-13,5.228,5.443,4.984,5.361,7735688.0,0.0003
2023-03-14,5.362,5.776,5.21,5.532,8209176.0,0.0003
2023-03-15,5.532,5.683,4.957,5.168,6780678.0,0.00035139
2023-03-16,5.168,5.264,5.032,5.163,5586380.0,0.0003
2023-03-17,5.162,5.654,5.108,5.636,5995042.0,0.0003
2023-03-18,5.635,5.765,5.275,5.329,6098157.0,0.0003
2023-03-19,5.33,5.617,5.306,5.408,4717200.0,0.0003
2023-03-20,5.408,5.528,5.032,5.104,6732952.0,0.0003
2023-03-21,5.102,5.298,4.988,5.254,5640907.0,0.0003
2023-03-22,5.256,5.292,4.817,5.087,7701861.0,0.0003
2023-03-23,5.087,5.259,4.984,5.2,3788012.0,0.0003
2023-03-24,5.202,5.249,4.824,4.943,5247621.0,0.0003
2023-03-25,4.941,4.992,4.776,4.89,2803128.0,0.0003
2023-03-26,4.89,5.023,4.865,4.985,2065285.0,0.0003
2023-03-27,4.984,4.996,4.622,4.754,4764332.0,0.0003
2023-03-28,4.754,4.87,4.668,4.828,3577952.0,0.0003
2023-03-29,4.829,5.193,4.829,5.146,4997076.0,0.0003
2023-03-30,5.146,5.195,4.912,5.017,3815072.0,0.0003
2023-03-31,5.018,5.3,4.973,5.19,4507299.0,0.0003
2023-04-01,5.189,5.288,5.086,5.237,2632490.0,0.0003
2023-04-02,5.237,5.3,4.958,5.062,4143173.0,0.0003
2023-04-03,5.062,5.088,4.755,4.928,4761505.0,0.0003
2023-04-04,4.928,5.042,4.898,4.993,3591742.0,0.0003
2023-04-05,4.993,5.144,4.915,5.017,4503746.0,0.0003
2023-04-06,5.018,5.028,4.824,4.887,3481813.0,0.0003
2023-04-07,4.888,5.087,4.802,4.979,5157750.0,0.0003
2023-04-08,4.979,5.029,4.853,4.91,3066940.0,0.0003
2023-04-09,4.911,5.083,4.837,5.012,3305938.0,0.0002656
2023-04-10,5.013,5.238,4.95,5.183,4203836.0,0.0003
2023-04-11,5.184,5.344,5.121,5.321,4969021.0,0.0003
2023-04-12,5.321,5.482,5.122,5.394,11926097.0,0.0003
2023-04-13,5.394,5.51,5.259,5.471,5551164.0,0.0003
2023-04-14,5.471,5.66,5.336,5.504,6941025.0,0.0003
2023-04-15,5.505,5.949,5.387,5.861,8347807.0,0.00032751
2023-04-16,5.862,6.201,5.75,6.075,11778803.0,0.0003
2023-04-17,6.075,6.292,5.842,6.241,15828099.0,0.00036255
2023-04-18,6.242,6.982,6.124,6.826,30593474.0,0.0003
2023-04-19,6.825,7.241,5.99,6.113,29269871.0,0.0003
2023-04-20,6.113,6.398,5.774,5.877,13875967.0,0.0003
2023-04-21,5.877,5.934,5.376,5.528,10084073.0,0.0003
2023-04-22,5.527,5.625,5.39,5.608,5380670.0,0.0003
2023-04-23,5.609,5.622,5.233,5.412,6320498.0,-9.029e-05
2023-04-24,5.412,5.578,5.254,5.368,6072518.0,8.352000000000001e-05
2023-04-25,5.368,5.531,5.17,5.49,6917975.0,-3.274e-05
2023-04-26,5.49,5.714,5.012,5.311,10062184.0,0.00028042
2023-04-27,5.311,5.796,5.276,5.736,8751164.0,0.00026098
2023-04-28,5.735,6.149,5.666,6.043,30202447.0,9.896e-05
2023-04-29,6.043,6.854,6.011,6.485,43406418.0,0.0003
2023-04-30,6.486,6.68,6.222,6.399,24326527.0,0.0003
2023-05-01,6.399,6.489,5.619,5.76,23733794.0,0.0003
2023-05-02,5.759,5.834,5.621,5.72,13716162.0,0.00022289
2023-05-03,5.721,5.94,5.533,5.937,17343530.0,0.00019993
2023-05-04,5.937,6.211,5.791,5.908,15145767.0,0.00027778
2023-05-05,5.908,6.068,5.65,5.942,12274955.0,0.00025457
2023-05-06,5.943,5.977,5.479,5.587,9056315.0,0.0003
2023-05-07,5.586,5.708,5.496,5.541,5249408.0,0.00015614
2023-05-08,5.54,5.643,5.133,5.327,13709399.0,0.00012776
2023-05-09,5.328,5.353,5.15,5.275,7001799.0,2.842e-05
2023-05-10,5.276,5.47,5.017,5.284,9071309.0,0.00014372
2023-05-11,5.286,5.295,4.906,5.0,10769736.0,0.00013566
2023-05-12,5.0,5.235,4.92,5.226,7552256.0,0.00027051
2023-05-13,5.225,5.237,5.087,5.146,4275172.0,0.00022573
2023-05-14,5.145,5.29,5.055,5.189,4893121.0,0.00021226
2023-05-15,5.188,5.383,5.11,5.234,5219527.0,9.084e-05
2023-05-16,5.233,5.288,5.151,5.23,4446334.0,0.00021868
2023-05-17,5.229,5.418,5.113,5.376,4484144.0,0.0002907
2023-05-18,5.377,5.421,5.13,5.265,4522813.0,0.0003
2023-05-19,5.265,5.362,5.21,5.311,3381535.0,0.0003
2023-05-20,5.311,5.313,5.174,5.22,3610408.0,0.0003
2023-05-21,5.221,5.234,4.975,5.05,3814615.0,4.025e-05
2023-05-22,5.048,5.146,4.966,5.073,4676829.0,0.00014182
2023-05-23,5.072,5.203,5.01,5.039,4190886.0,0.00028997
2023-05-24,5.039,5.04,4.755,4.815,5605815.0,0.00028155
2023-05-25,4.815,4.885,4.69,4.818,4245563.0,0.00020658
2023-05-26,4.817,4.923,4.736,4.822,4356572.0,0.00029898
2023-05-27,4.822,4.969,4.801,4.906,5043045.0,0.00024427
2023-05-28,4.905,5.051,4.852,4.998,4929941.0,0.0003
2023-05-29,4.997,5.026,4.836,4.874,4940141.0,0.0003
2023-05-30,4.874,4.955,4.803,4.827,5031306.0,0.0003
2023-05-31,4.826,4.841,4.62,4.676,5626503.0,0.0003
2023-06-01,4.675,4.728,4.532,4.669,4262419.0,0.0003
2023-06-02,4.669,4.876,4.629,4.807,4904017.0,0.0003
2023-06-03,4.807,4.856,4.754,4.799,4143551.0,0.0003
2023-06-04,4.798,4.872,4.765,4.793,3050259.0,0.0003
2023-06-05,4.792,4.798,4.05,4.335,10179102.0,0.0003
2023-06-06,4.335,4.47,4.17,4.419,6579251.0,9.89e-05
2023-06-07,4.419,4.421,4.123,4.189,6026794.0,0.00020083
2023-06-08,4.188,4.23,4.12,4.174,3972797.0,0.0002495
2023-06-09,4.175,4.345,4.104,4.269,6518049.0,0.00025093
2023-06-10,4.268,4.277,3.254,3.688,17690125.0,-0.00029736
2023-06-11,3.688,3.766,3.615,3.655,5564781.0,-0.00030979
2023-06-12,3.654,3.756,3.547,3.725,6187404.0,0.00023624
2023-06-13,3.726,4.044,3.704,3.965,14388872.0,-0.00012647
2023-06-14,3.966,4.015,3.702,3.784,12835150.0,-0.00026565
2023-06-15,3.784,4.009,3.686,3.959,14946101.0,0.00013329
2023-06-16,3.959,4.152,3.869,3.992,7800722.0,0.00014249
2023-06-17,3.992,4.067,3.921,3.977,5066377.0,0.00028192
2023-06-18,3.979,4.066,3.875,3.958,4743147.0,0.0002616
2023-06-19,3.959,3.994,3.856,3.952,4467791.0,0.0003
2023-06-20,3.952,4.208,3.891,4.17,7979232.0,0.0003
2023-06-21,4.17,4.294,4.095,4.197,7938706.0,6.68e-05
2023-06-22,4.196,4.339,4.1,4.137,8928485.0,0.0003
2023-06-23,4.137,4.408,4.135,4.33,6798139.0,0.0003
2023-06-24,4.33,4.4,4.146,4.263,5801955.0,0.0003
2023-06-25,4.263,4.471,4.231,4.324,7191116.0,0.0003
2023-06-26,4.324,4.367,4.155,4.255,6733463.0,0.0003
2023-06-27,4.255,4.407,4.241,4.332,4675713.0,0.00029548
2023-06-28,4.332,4.34,3.877,4.042,7319607.0,0.00014742
2023-06-29,4.042,4.129,3.975,4.04,4626738.0,0.00013486
2023-06-30,4.04,4.271,3.77,4.093,10999256.0,0.00011681
2023-07-01,4.094,4.237,4.079,4.22,4320596.0,0.0003
2023-07-02,4.22,4.232,4.074,4.195,4728301.0,0.0003
2023-07-03,4.195,4.567,4.142,4.464,14577633.0,0.0003
2023-07-04,4.463,4.517,4.28,4.345,6630180.0,0.0003
2023-07-05,4.345,4.449,4.1,4.241,6608296.0,0.00027521
2023-07-06,4.241,4.398,4.033,4.05,6835035.0,0.00017935
2023-07-07,4.048,4.129,3.989,4.103,4598222.0,3.934e-05
2023-07-08,4.103,4.155,3.958,4.047,3867682.0,-5.688e-05
2023-07-09,4.048,4.097,4.007,4.031,3064779.0,-3.4800000000000006e-05
2023-07-10,4.031,4.181,3.902,4.072,6694362.0,0.00016127
2023-07-11,4.073,4.17,4.032,4.113,4910286.0,0.00016289
2023-07-12,4.113,4.225,4.03,4.122,6007345.0,0.0003
2023-07-13,4.122,4.412,4.095,4.382,8480211.0,0.00025872
2023-07-14,4.383,4.525,4.115,4.252,12015666.0,0.0003
2023-07-15,4.253,4.285,4.117,4.207,4552625.0,0.0003
2023-07-16,4.206,4.225,4.05,4.083,5777469.0,0.0003
2023-07-17,4.082,4.157,3.959,4.094,7747796.0,0.0003
2023-07-18,4.094,4.12,3.915,4.072,6954063.0,0.0003
2023-07-19,4.072,4.148,4.027,4.06,5256626.0,0.00027075
2023-07-20,4.061,4.171,4.003,4.049,7037587.0,0.0003
2023-07-21,4.048,4.134,4.014,4.066,5672883.0,0.0003
2023-07-22,4.065,4.167,4.057,4.131,4424801.0,0.0003
2023-07-23,4.132,4.325,4.129,4.212,13171806.0,0.0003
2023-07-24,4.212,4.225,3.887,4.011,8239691.0,0.0003
2023-07-25,4.011,4.074,3.97,4.016,4832408.0,-0.00023426
2023-07-26,4.016,4.122,3.971,4.083,4798437.0,0.00022444
2023-07-27,4.083,4.235,4.047,4.212,5415746.0,0.0003
2023-07-28,4.212,4.358,4.176,4.314,10663366.0,0.00021601
2023-07-29,4.313,4.387,4.277,4.335,5002703.0,0.0003
2023-07-30,4.335,4.376,4.188,4.268,4573630.0,0.0003
2023-07-31,4.267,4.295,4.17,4.213,3642061.0,0.0003
2023-08-01,4.213,4.252,4.07,4.25,4982207.0,0.0003
2023-08-02,4.25,4.282,4.092,4.139,4301378.0,0.00027174
2023-08-03,4.139,4.165,4.01,4.04,3470912.0,0.0003
2023-08-04,4.039,4.075,3.949,4.031,3320326.0,0.00015973
2023-08-05,4.032,4.047,4.001,4.013,2272339.0,0.0003
2023-08-06,4.013,4.136,4.007,4.12,2611510.0,0.00017205
2023-08-07,4.12,4.178,3.985,4.096,4416286.0,0.00022623
2023-08-08,4.097,4.234,4.051,4.102,4765266.0,0.00020434
2023-08-09,4.102,4.143,4.026,4.079,3926598.0,0.0003
2023-08-10,4.079,4.102,4.008,4.027,3895828.0,0.00022135
2023-08-11,4.026,4.05,4.0,4.032,2229416.0,0.00020755
2023-08-12,4.031,4.066,4.015,4.044,2116917.0,0.00028253
2023-08-13,4.044,4.089,4.022,4.028,3210003.0,0.0003
2023-08-14,4.028,4.132,4.015,4.054,4311577.0,0.0003
2023-08-15,4.053,4.083,3.527,3.827,7739549.0,0.0003
2023-08-16,3.828,3.854,3.56,3.7,6501825.0,-3.894e-05
2023-08-17,3.7,3.825,3.075,3.401,12772129.0,0.0001809399999999
2023-08-18,3.401,3.535,3.386,3.503,6457234.0,-0.0001165299999999
2023-08-19,3.502,3.568,3.466,3.558,2857420.0,0.00017055
2023-08-20,3.558,3.602,3.512,3.582,2201238.0,0.0001642
2023-08-21,3.582,3.601,3.407,3.486,3446321.0,0.00023239
2023-08-22,3.486,3.528,3.238,3.423,5440918.0,0.00027198
2023-08-23,3.424,3.633,3.368,3.6,8140692.0,0.00020819
2023-08-24,3.6,3.701,3.511,3.598,7961223.0,-0.0001875
2023-08-25,3.597,3.601,3.452,3.509,5748274.0,0.00017567
2023-08-26,3.509,3.568,3.492,3.553,2187186.0,0.00022778
2023-08-27,3.553,3.65,3.465,3.489,5122595.0,0.0002748
2023-08-28,3.488,3.508,3.42,3.487,4443232.0,-1.5549999999999985e-05
2023-08-29,3.486,3.743,3.413,3.648,8191713.0,-0.00018278
2023-08-30,3.647,3.65,3.448,3.488,4927911.0,0.0003
2023-08-31,3.489,3.495,3.238,3.338,5944415.0,0.0002196
2023-09-01,3.338,3.376,3.172,3.235,3863445.0,0.00023976
2023-09-02,3.235,3.277,3.204,3.254,2206910.0,0.00016526
2023-09-03,3.254,3.279,3.192,3.254,2225564.0,0.00028116
2023-09-04,3.253,3.34,3.194,3.268,3277572.0,0.00024692
2023-09-05,3.268,3.324,3.253,3.291,3703906.0,0.00023074
2023-09-06,3.292,3.382,3.216,3.368,4985065.0,0.00016403
2023-09-07,3.368,3.394,3.303,3.372,3360434.0,0.00029322
2023-09-08,3.372,3.388,3.264,3.295,3208597.0,0.00027766
2023-09-09,3.296,3.306,3.25,3.259,1982371.0,-1.5199999999999992e-05
2023-09-10,3.259,3.26,3.0,3.093,5726615.0,-0.00020258
2023-09-11,3.093,3.101,2.9,2.957,7538982.0,-0.0001261899999999
2023-09-12,2.956,3.088,2.92,2.931,5849405.0,-9.867e-05
2023-09-13,2.931,2.981,2.851,2.93,6581783.0,-0.00023007
2023-09-14,2.93,2.982,2.9,2.919,5219238.0,-0.00027009
2023-09-15,2.919,3.033,2.879,2.998,6870293.0,-0.00027835
2023-09-16,2.998,3.134,2.96,3.002,5146832.0,0.00022129
2023-09-17,3.002,3.004,2.853,2.926,4682288.0,-0.00026619
2023-09-18,2.926,3.026,2.893,2.978,4907910.0,4.538e-05
2023-09-19,2.977,3.058,2.966,3.027,3986025.0,0.00021786
2023-09-20,3.028,3.039,2.921,2.999,4711860.0,0.00014346
2023-09-21,2.998,3.015,2.874,2.898,4491678.0,-8.164999999999999e-05
2023-09-22,2.898,2.936,2.82,2.919,4539541.0,-0.00010564
2023-09-23,2.92,2.964,2.911,2.964,2650382.0,6.51e-05
2023-09-24,2.963,2.992,2.889,2.919,3577607.0,0.00021885
2023-09-25,2.92,3.012,2.878,2.999,4477558.0,0.00025111
2023-09-26,2.999,3.008,2.918,2.953,3978486.0,8.928000000000001e-05
2023-09-27,2.954,3.025,2.898,2.931,7314620.0,0.00018841
2023-09-28,2.932,3.091,2.923,3.08,5421969.0,3.0029999999999995e-05
2023-09-29,3.08,3.195,3.054,3.139,7372574.0,0.0001840799999999
2023-09-30,3.14,3.219,3.104,3.16,4149618.0,0.00016489
2023-10-01,3.161,3.34,3.149,3.304,4272136.0,-7.952e-05
2023-10-02,3.305,3.314,2.947,3.121,5832078.0,0.0003
2023-10-03,3.121,3.157,3.051,3.124,4780668.0,0.0003
2023-10-04,3.123,3.21,3.0,3.163,8000351.0,7.213e-05
2023-10-05,3.163,3.174,3.023,3.053,3533211.0,1.994e-05
2023-10-06,3.053,3.125,3.038,3.07,4371972.0,-0.00022164
2023-10-07,3.069,3.128,3.046,3.094,2471185.0,5.969e-05
2023-10-08,3.094,3.136,3.051,3.088,2840311.0,0.00021359
2023-10-09,3.089,3.117,2.855,2.92,7192606.0,3.294000000000002e-05
2023-10-10,2.921,2.982,2.913,2.969,3283518.0,3.45e-05
2023-10-11,2.97,2.981,2.868,2.934,4340988.0,-2.987e-05
2023-10-12,2.933,2.939,2.87,2.927,2983094.0,0.00024848
2023-10-13,2.926,3.089,2.92,3.058,4189206.0,0.0003
2023-10-14,3.058,3.129,3.042,3.102,7264993.0,0.00025045
2023-10-15,3.101,3.208,3.091,3.15,5889523.0,0.00026582
2023-10-16,3.149,3.277,3.113,3.159,7718981.0,-1.026e-05
2023-10-17,3.158,3.182,3.031,3.065,4991955.0,0.00024068
2023-10-18,3.065,3.132,3.043,3.053,5434440.0,0.00026458
2023-10-19,3.053,3.064,2.952,2.997,4493960.0,0.00018951
2023-10-20,2.998,3.152,2.985,3.12,5103024.0,0.00022065
2023-10-21,3.12,3.251,3.116,3.219,4993893.0,0.00011685
2023-10-22,3.218,3.242,3.1,3.23,4039233.0,0.00023173
2023-10-23,3.23,3.525,3.2,3.518,13491628.0,0.00029402
2023-10-24,3.518,3.662,3.413,3.602,13092491.0,0.0003
2023-10-25,3.602,3.705,3.507,3.57,8050526.0,0.0003
2023-10-26,3.57,3.708,3.42,3.543,9846448.0,0.0003
2023-10-27,3.543,3.569,3.434,3.506,4689594.0,0.0003
2023-10-28,3.507,3.763,3.504,3.707,4289819.0,0.0003
2023-10-29,3.707,4.229,3.661,4.028,17718788.0,0.0003
2023-10-30,4.029,4.085,3.825,4.043,9804900.0,0.00031043
2023-10-31,4.043,4.125,3.788,3.944,7115026.0,0.00030064
2023-11-01,3.945,4.085,3.769,4.074,6977823.0,0.0003
2023-11-02,4.073,4.174,3.88,4.021,7961859.0,0.00064799
