date,open,high,low,close,volume,funding_rate
2022-01-29,18.317,19.044,18.061,18.724,14280516.2,-0.00035899
2022-01-30,18.724,18.985,17.777,18.118,16097806.7,-0.00057016
2022-01-31,18.118,19.6,17.109,19.368,24608512.0,-0.00097885
2022-02-01,19.369,19.987,19.13,19.553,22974107.9,-0.00048364
2022-02-02,19.552,20.569,18.518,18.753,30896685.4,-0.00015585
2022-02-03,18.753,19.0,17.954,18.897,22460380.0,-0.0005485
2022-02-04,18.897,20.518,18.691,20.475,24061802.0,-0.00045657
2022-02-05,20.475,22.27,20.287,21.312,24443593.0,-3.6320000000000005e-05
2022-02-06,21.312,21.923,20.766,21.894,12715213.1,-8.679e-05
2022-02-07,21.894,22.681,21.369,22.346,21576236.4,-0.00039747
2022-02-08,22.351,23.173,21.047,21.646,24626395.9,-0.00043882
2022-02-09,21.645,22.231,21.0,21.929,13604113.1,-0.0002705999999999
2022-02-10,21.927,22.458,20.469,20.496,24086278.6,-0.00036691
2022-02-11,20.497,20.705,18.558,18.955,21831425.7,4.9930000000000005e-05
2022-02-12,18.954,19.41,18.228,18.806,16153970.8,-0.00019149
2022-02-13,18.811,19.265,18.369,18.722,12261239.0,-0.0003324
2022-02-14,18.721,18.924,18.0,18.687,14765171.9,-0.00025014
2022-02-15,18.687,20.329,18.628,20.153,16241987.8,-0.00046683
2022-02-16,20.153,20.181,19.028,19.749,16946625.8,-1.4529999999999998e-05
2022-02-17,19.75,19.999,17.77,18.142,20893624.2,-6.840000000000009e-06
2022-02-18,18.144,18.599,17.581,17.797,18331993.6,-0.00054534
2022-02-19,17.796,18.207,17.321,17.833,11407096.1,-0.00035978
2022-02-20,17.829,17.854,16.645,16.898,17469956.0,-0.0005382
2022-02-21,16.898,17.725,16.0,16.163,30955176.3,-0.0004165
2022-02-22,16.162,16.717,15.768,16.584,24104101.6,-0.00066235
2022-02-23,16.585,17.498,15.9,15.958,28930439.4,-0.00036707
2022-02-24,15.957,16.743,14.022,16.152,52243524.1,-0.00111178
2022-02-25,16.152,17.518,15.761,17.239,23302312.8,-0.00044171
2022-02-26,17.239,18.798,17.156,18.019,31320811.0,-0.0002712299999999
2022-02-27,18.019,18.726,17.04,17.48,30107585.5,7.809999999999995e-06
2022-02-28,17.48,19.096,16.589,18.923,33143291.7,-0.00013482
2022-03-01,18.92,19.546,18.3,18.887,29292185.2,-0.00026018
2022-03-02,18.888,19.248,18.324,18.601,20983774.4,-1.023e-05
2022-03-03,18.6,18.655,17.737,18.011,18398955.6,-0.00013612
2022-03-04,18.013,18.054,16.471,16.772,21772318.2,-8.183e-05
2022-03-05,16.773,17.79,16.174,17.306,18731204.7,-0.0004528
2022-03-06,17.307,17.58,16.511,16.983,18098387.4,-0.00043473
2022-03-07,16.981,17.117,15.977,16.382,24956044.8,-0.00055473
2022-03-08,16.382,17.25,16.289,16.952,18661439.3,-0.0007144
2022-03-09,16.954,18.079,16.866,17.848,16449857.2,-0.00041208
2022-03-10,17.85,17.926,16.649,16.956,16666341.9,-0.00060559
2022-03-11,16.955,18.479,16.669,17.678,33785458.8,-0.0004223999999999
2022-03-12,17.679,18.737,17.659,18.133,24898659.6,-0.00037139
2022-03-13,18.133,18.381,17.106,17.206,18040412.3,-0.00013768
2022-03-14,17.207,17.844,17.0,17.68,17182171.8,-0.00034885
2022-03-15,17.68,18.044,17.034,17.793,15870674.2,-0.00054393
2022-03-16,17.793,19.17,17.67,19.034,24051005.2,-0.0002396799999999
2022-03-17,19.033,19.346,18.612,18.735,14412698.4,6.138e-05
2022-03-18,18.735,19.189,18.11,18.936,16249228.7,-0.00012816
2022-03-19,18.935,19.78,18.839,19.384,17391269.1,-0.0002642
2022-03-20,19.384,19.457,18.287,18.639,14100193.8,-0.00016154
2022-03-21,18.64,19.054,18.374,18.731,15217463.5,-0.000602
2022-03-22,18.73,20.469,18.653,20.203,22069189.1,-0.00018449
2022-03-23,20.203,21.132,19.781,21.005,22765932.7,-0.00036924
2022-03-24,21.006,21.508,20.222,21.236,18762962.2,-0.00037866
2022-03-25,21.237,21.365,20.157,20.52,14880055.3,-0.00030361
2022-03-26,20.522,21.019,20.229,20.899,9843189.6,-7.263999999999998e-05
2022-03-27,20.899,22.462,20.7,22.44,14114842.5,-0.0002823
2022-03-28,22.44,23.322,21.76,21.962,20042315.3,-0.00016421
2022-03-29,21.962,22.941,21.813,22.416,17578336.4,-0.00028691
2022-03-30,22.414,22.986,21.575,22.443,19526653.8,0.0001023299999999
2022-03-31,22.442,23.058,21.061,21.315,23314064.8,-1.1759999999999982e-05
2022-04-01,21.315,22.15,20.561,22.051,19000303.6,-0.0001962
2022-04-02,22.053,23.848,21.931,22.595,26996725.7,0.00026968
2022-04-03,22.592,23.563,22.503,23.194,19286531.1,0.00025568
2022-04-04,23.195,23.218,21.568,22.882,20126576.9,-7.180999999999999e-05
2022-04-05,22.882,23.104,21.668,21.76,16806315.4,-7.11e-05
2022-04-06,21.76,21.808,19.689,19.822,24803529.2,-0.00038306
2022-04-07,19.82,20.643,19.426,20.376,15131425.9,-0.00050458
2022-04-08,20.374,20.565,19.111,19.407,14673686.7,-0.00017929
2022-04-09,19.408,19.818,19.269,19.747,8373768.3,-0.00014427
2022-04-10,19.748,20.23,19.135,19.217,11712867.5,0.00012645
2022-04-11,19.217,19.276,16.96,17.191,26642025.2,-0.00029318
2022-04-12,17.192,18.018,17.142,17.756,18604258.2,-0.00080142
2022-04-13,17.756,18.293,17.36,18.182,16951805.6,-0.00066721
2022-04-14,18.182,18.473,17.449,17.897,18575296.7,-0.00058072
2022-04-15,17.897,18.455,17.764,18.329,16161236.0,-0.00034991
2022-04-16,18.33,18.683,18.15,18.585,13548156.9,-0.00015186
2022-04-17,18.586,18.81,17.618,17.718,13286935.0,6.39e-06
2022-04-18,17.717,18.379,17.075,18.142,19476628.9,-0.0004543299999999
2022-04-19,18.142,18.941,18.027,18.873,13852983.2,-0.00018271
2022-04-20,18.873,19.538,18.529,19.075,19505919.0,-1.1780000000000002e-05
2022-04-21,19.076,19.676,18.006,18.158,18025403.7,0.000137
2022-04-22,18.157,18.518,18.052,18.269,12347896.1,-0.0001135
2022-04-23,18.268,19.247,17.931,18.686,14314290.4,-0.00026702
2022-04-24,18.687,19.15,18.035,18.149,14031968.4,-0.0001027
2022-04-25,18.15,18.241,17.101,18.091,20350772.9,-0.00046528
2022-04-26,18.091,18.326,16.352,16.661,19788807.1,-0.00022085
2022-04-27,16.662,17.257,16.464,16.933,14341038.0,-0.00063875
2022-04-28,16.932,17.41,16.641,16.971,16453846.0,-0.0005883199999999
2022-04-29,16.971,17.059,15.973,16.177,14121915.2,-0.00038577
2022-04-30,16.177,16.433,14.134,14.479,18882556.3,-0.0001375
2022-05-01,14.479,15.511,14.471,15.332,16100677.4,-0.00105586
2022-05-02,15.334,15.579,14.531,14.954,19434835.1,-0.00089877
2022-05-03,14.954,15.237,14.495,14.719,13511369.5,-0.00028175
2022-05-04,14.72,16.34,14.65,16.318,21911201.0,-0.0003882599999999
2022-05-05,16.319,16.443,13.98,14.569,28875688.3,-0.00020959
2022-05-06,14.569,14.654,13.76,14.319,23579231.0,-0.0006546
2022-05-07,14.319,14.365,13.342,13.737,17058982.0,-0.00031663
2022-05-08,13.736,13.871,13.009,13.246,23048666.9,-0.00028905
2022-05-09,13.246,13.48,10.47,10.613,69064860.1,-0.00064683
2022-05-10,10.612,12.437,10.29,11.34,69517563.0,-0.0002742499999999
2022-05-11,11.34,11.639,7.888,9.068,102811577.3,-0.00192112
2022-05-12,9.067,9.51,7.243,8.692,91665751.1,-0.00220786
2022-05-13,8.69,11.787,8.545,10.456,65430387.6,-0.00065708
2022-05-14,10.457,11.558,9.751,11.294,45806839.6,-0.00034406
2022-05-15,11.292,11.848,10.556,11.797,34921473.3,-0.0005842
2022-05-16,11.795,11.802,10.352,10.62,35700630.0,-0.00046285
2022-05-17,10.621,11.332,10.406,11.024,27914685.2,-0.00052428
2022-05-18,11.024,11.171,9.425,9.481,34308517.4,-0.0004094099999999
2022-05-19,9.482,10.399,9.207,10.022,34743177.1,-0.00048499
2022-05-20,10.021,10.254,9.432,9.656,30124740.4,-0.00047427
2022-05-21,9.657,10.096,9.457,9.982,17966724.7,-0.00056001
2022-05-22,9.982,10.329,9.857,10.146,17842924.0,-0.00044915
2022-05-23,10.145,10.728,9.793,9.884,33885480.3,-0.00051427
2022-05-24,9.884,10.266,9.55,10.179,31514284.2,-0.00061031
2022-05-25,10.178,10.327,9.76,9.864,25099242.8,-0.00049812
2022-05-26,9.864,9.997,8.798,9.129,44392582.1,-0.00082674
2022-05-27,9.128,10.0,8.557,9.116,70580135.4,-0.00093206
2022-05-28,9.116,9.8,8.951,9.639,30920430.1,-0.00087436
2022-05-29,9.639,10.04,9.322,9.971,31934381.7,-0.00062599
2022-05-30,9.972,10.794,9.897,10.459,34024125.6,-0.0001894
2022-05-31,10.459,10.639,9.931,10.346,36904926.1,-3.858999999999999e-05
2022-06-01,10.347,10.743,9.25,9.45,46224441.6,-9.688e-05
2022-06-02,9.45,10.066,9.284,9.872,27042498.5,-0.00056587
2022-06-03,9.872,9.912,9.184,9.363,26849000.9,-0.00049315
2022-06-04,9.364,9.555,9.088,9.441,16561150.5,-0.00056712
2022-06-05,9.439,9.546,9.236,9.342,15045399.8,-0.00055704
2022-06-06,9.341,9.929,9.31,9.495,25605442.8,-0.00026403
2022-06-07,9.495,9.503,8.825,9.216,33214665.2,-0.00079502
2022-06-08,9.216,9.388,8.879,8.995,22225534.3,-0.00120231
2022-06-09,8.995,9.462,8.9,9.227,24560754.6,-0.00082231
2022-06-10,9.227,9.369,8.513,8.652,32312416.3,-0.00083576
2022-06-11,8.653,8.844,7.893,8.032,31440977.9,-0.00087109
2022-06-12,8.032,8.106,7.374,7.391,40457313.5,-0.00115097
2022-06-13,7.391,7.474,6.332,7.031,110112746.3,-0.0023011999999999
2022-06-14,7.031,7.54,6.665,7.355,69398484.2,-0.00222275
2022-06-15,7.355,8.78,6.832,8.493,85362205.7,-0.00147188
2022-06-16,8.492,8.553,6.963,7.115,49839665.1,-0.00110505
2022-06-17,7.115,7.452,7.026,7.27,33792426.6,-0.0014978399999999
2022-06-18,7.271,7.404,6.451,7.044,48563033.4,-0.00194477
2022-06-19,7.044,7.648,6.761,7.511,36523211.5,-0.00190245
2022-06-20,7.512,8.02,7.159,7.864,36149615.8,-0.0012629
2022-06-21,7.864,8.278,7.661,7.756,30986429.0,-0.0008001499999999
2022-06-22,7.757,7.812,7.344,7.385,26780683.6,-0.00077807
2022-06-23,7.385,7.816,7.351,7.769,27654620.0,-0.0006104
2022-06-24,7.769,8.356,7.716,8.178,30584435.4,-0.00054152
2022-06-25,8.178,8.366,7.779,8.127,21332226.2,-0.00061704
2022-06-26,8.126,8.485,7.802,7.828,26137665.1,-0.00046898
2022-06-27,7.827,8.198,7.671,7.737,26428920.1,-0.00076599
2022-06-28,7.736,7.993,7.25,7.308,30859205.5,-0.00074016
2022-06-29,7.307,7.44,6.94,7.03,32915407.4,-0.00061475
2022-06-30,7.03,7.099,6.628,7.057,37857437.4,-0.00065332
2022-07-01,7.058,7.249,6.54,6.749,39466112.0,-0.00071391
2022-07-02,6.749,6.904,6.615,6.817,25018571.3,-0.00085872
2022-07-03,6.818,6.98,6.602,6.846,23881230.7,-0.00103981
2022-07-04,6.846,7.219,6.65,7.16,29054703.2,-0.00079435
2022-07-05,7.159,7.22,6.572,6.832,45335355.7,-0.00071174
2022-07-06,6.833,7.007,6.673,6.919,34536202.4,-0.0006654499999999
2022-07-07,6.918,7.348,6.875,7.298,31059919.2,-0.00024412
2022-07-08,7.299,7.461,6.931,7.032,34247729.5,-0.00045639
2022-07-09,7.031,7.359,7.025,7.25,21882152.4,-0.00038878
2022-07-10,7.249,7.266,6.755,6.853,24172048.1,-0.00040812
2022-07-11,6.853,6.907,6.481,6.521,33844010.9,-0.00072666
2022-07-12,6.521,6.62,6.238,6.274,35288918.1,-0.0007381499999999
2022-07-13,6.272,6.558,5.94,6.458,41993867.1,-0.00071666
2022-07-14,6.459,6.764,6.28,6.717,35323430.8,-0.00075602
2022-07-15,6.716,6.99,6.651,6.792,32699305.5,-0.00027484
2022-07-16,6.791,7.215,6.554,7.184,35438113.5,-0.0002258
2022-07-17,7.184,7.322,6.867,6.914,28962804.4,2.3599999999999977e-06
2022-07-18,6.914,7.721,6.896,7.647,49994927.4,-0.0002862
2022-07-19,7.648,8.039,7.48,7.784,60777224.9,-0.00062214
2022-07-20,7.784,8.078,7.355,7.46,46603606.2,-0.00071202
2022-07-21,7.461,7.588,7.168,7.523,36760666.5,-0.00033664
2022-07-22,7.522,7.846,7.254,7.285,38393531.4,-0.00021496
2022-07-23,7.286,7.489,7.069,7.319,26928735.8,-0.00039108
2022-07-24,7.32,7.579,7.3,7.392,30016692.7,-0.00038329
2022-07-25,7.393,7.441,6.71,6.747,39615117.3,-0.00032526
2022-07-26,6.747,6.786,6.511,6.768,32039660.2,-0.00100467
2022-07-27,6.769,7.705,6.641,7.67,38836358.5,-0.00124533
2022-07-28,7.67,8.074,7.45,7.85,52352051.4,-0.00025099
2022-07-29,7.851,8.421,7.753,8.178,43608338.0,-7.929999999999999e-05
2022-07-30,8.179,8.847,8.15,8.208,46461634.1,-0.00016348
2022-07-31,8.207,9.206,8.073,8.616,51129159.9,-0.0001978999999999
2022-08-01,8.616,8.986,8.0,8.173,50289775.5,6.659e-05
2022-08-02,8.173,8.269,7.664,7.92,50382705.3,-0.0009912
2022-08-03,7.919,8.441,7.666,7.986,37310335.6,-0.00075037
2022-08-04,7.986,8.27,7.876,8.087,33556489.7,-0.00050643
2022-08-05,8.085,8.837,8.063,8.8,39850531.9,-0.00060667
2022-08-06,8.8,8.879,8.478,8.512,25274821.9,-0.0002870299999999
2022-08-07,8.513,8.937,8.326,8.646,25058444.3,-0.00034048
2022-08-08,8.647,9.387,8.629,9.263,43405536.5,-0.00041322
2022-08-09,9.262,9.478,8.64,8.895,37175981.6,-0.00044956
2022-08-10,8.894,9.648,8.537,9.52,50712051.7,-0.00034337
2022-08-11,9.521,9.645,9.118,9.189,37719831.5,-0.00028104
2022-08-12,9.19,9.494,9.022,9.471,28339779.7,-0.00035819
2022-08-13,9.471,9.677,9.239,9.297,24441335.8,3.945999999999999e-05
2022-08-14,9.297,9.556,8.815,8.949,29805504.1,-0.00063943
2022-08-15,8.948,9.379,8.614,8.775,35527060.4,-0.00074183
2022-08-16,8.775,8.959,8.624,8.829,27766702.0,-0.00051091
2022-08-17,8.829,9.164,8.31,8.371,37041657.0,-0.00027906
2022-08-18,8.371,8.596,7.915,8.074,29185584.7,-0.00050382
2022-08-19,8.074,8.086,7.215,7.298,50356803.9,-0.00099407
2022-08-20,7.298,7.513,7.023,7.218,33336678.2,-0.00095309
2022-08-21,7.218,7.529,7.16,7.427,24608517.5,-0.00115979
2022-08-22,7.428,7.437,6.983,7.398,31436369.1,-0.00079227
2022-08-23,7.398,7.71,7.177,7.634,31722825.5,-0.0006568699999999
2022-08-24,7.634,7.769,7.407,7.559,24606061.2,-0.00049572
2022-08-25,7.558,7.756,7.445,7.574,20765056.4,-0.000616
2022-08-26,7.575,7.677,6.853,6.917,37752028.9,-0.0004528899999999
2022-08-27,6.917,7.097,6.785,7.037,23950032.6,-0.00087007
2022-08-28,7.036,7.147,6.803,6.854,22307625.2,-0.0007411
2022-08-29,6.854,7.306,6.769,7.266,28593098.7,-0.00070238
2022-08-30,7.266,7.376,6.872,7.003,25902084.1,-0.00058325
2022-08-31,7.003,7.286,6.974,7.024,24609125.0,-0.00017675
2022-09-01,7.025,7.199,6.851,7.177,22952718.3,-0.00062871
2022-09-02,7.178,7.564,7.115,7.293,29535478.7,-0.0001163299999999
2022-09-03,7.294,7.304,7.161,7.282,15320618.3,-0.00012086
2022-09-04,7.282,7.421,7.136,7.369,20963795.5,-0.00012022
2022-09-05,7.369,7.635,7.249,7.365,37007105.8,9.179e-05
2022-09-06,7.364,7.689,6.8,6.872,46131916.2,-0.00016948
2022-09-07,6.872,7.294,6.736,7.195,30614772.8,-0.00053662
2022-09-08,7.195,7.445,7.023,7.383,32005312.3,-0.00010572
2022-09-09,7.383,7.944,7.352,7.751,32187833.0,0.00014555
2022-09-10,7.751,7.873,7.576,7.766,22892975.5,6.201e-05
2022-09-11,7.767,7.9,7.533,7.694,18798782.2,-8.040000000000004e-06
2022-09-12,7.695,8.046,7.558,7.654,33770668.9,-0.00013906
2022-09-13,7.655,7.959,7.025,7.062,35863203.6,-0.00032458
2022-09-14,7.062,7.303,7.009,7.203,24433276.9,-0.00052884
2022-09-15,7.201,7.236,6.864,6.924,30645989.6,-0.00067989
2022-09-16,6.925,6.968,6.681,6.897,25536695.8,-0.00039529
2022-09-17,6.896,7.158,6.896,7.053,16381526.8,-0.00039716
2022-09-18,7.054,7.06,6.272,6.442,29661727.3,-5.307e-05
2022-09-19,6.441,6.551,6.098,6.381,35150291.8,-0.00037892
2022-09-20,6.38,6.412,6.161,6.282,31718909.6,-0.0004412599999999
2022-09-21,6.281,6.579,5.96,6.12,47102527.7,-0.00033668
2022-09-22,6.119,6.519,6.075,6.441,31184846.6,-0.00057
2022-09-23,6.442,6.65,6.184,6.429,38822017.2,-0.0001041099999999
2022-09-24,6.427,6.506,6.228,6.266,20825560.9,-0.00038641
2022-09-25,6.266,6.368,6.079,6.196,21562763.7,-0.0006630799999999
2022-09-26,6.197,6.577,6.15,6.553,46350978.1,-0.00030291
2022-09-27,6.552,6.799,6.233,6.366,43437219.6,1.6240000000000004e-05
2022-09-28,6.366,6.468,6.165,6.386,32928235.1,-0.00049808
2022-09-29,6.386,6.49,6.254,6.429,27374548.9,-0.00013298
2022-09-30,6.429,6.565,6.212,6.315,32732734.5,-0.00012147
2022-10-01,6.315,6.33,6.208,6.267,15553756.6,-0.00015303
2022-10-02,6.267,6.324,6.118,6.153,21893328.5,-0.00012646
2022-10-03,6.152,6.4,6.078,6.364,24646655.7,-0.00033683
2022-10-04,6.364,6.53,6.34,6.489,19531280.2,7.521e-05
2022-10-05,6.489,6.502,6.264,6.43,23916299.2,-7.791000000000002e-05
2022-10-06,6.431,6.519,6.308,6.339,23531427.3,-7.182e-05
2022-10-07,6.339,6.392,6.25,6.325,16693061.5,-0.00040158
2022-10-08,6.325,6.393,6.263,6.307,12105045.7,-7.931999999999999e-05
2022-10-09,6.307,6.492,6.277,6.476,19517885.5,-5.754e-05
2022-10-10,6.475,6.544,6.23,6.249,27336408.4,1.4590000000000008e-05
2022-10-11,6.248,6.249,6.116,6.176,24856495.7,-0.00029899
2022-10-12,6.175,6.243,6.117,6.168,17683483.5,-0.00016544
2022-10-13,6.169,6.178,5.575,6.104,53918742.2,-0.0007924799999999
2022-10-14,6.104,6.269,6.009,6.037,25305811.6,-0.00022131
2022-10-15,6.036,6.097,6.014,6.047,11920444.3,-0.0002933
2022-10-16,6.046,6.245,6.042,6.177,15373705.5,-0.00010412
2022-10-17,6.177,6.297,6.121,6.25,18650452.3,-8.010999999999999e-05
2022-10-18,6.249,6.296,6.063,6.153,20837723.3,-0.0001045799999999
2022-10-19,6.152,6.251,6.057,6.096,22616659.1,-0.00029256
2022-10-20,6.095,6.15,5.809,5.878,33217079.1,-0.00013918
2022-10-21,5.878,5.896,5.717,5.832,42103984.3,-0.00083191
2022-10-22,5.832,5.869,5.763,5.841,17213825.0,-0.0004510099999999
2022-10-23,5.842,5.974,5.743,5.959,21966807.1,-0.00037124
2022-10-24,5.958,5.987,5.799,5.91,28418122.3,-0.00042664
2022-10-25,5.911,6.624,5.891,6.432,63142927.7,-0.00032462
2022-10-26,6.432,6.607,6.406,6.461,37614523.9,0.00012867
2022-10-27,6.461,6.64,6.273,6.326,36322673.8,-1.4340000000000002e-05
2022-10-28,6.326,6.581,6.259,6.512,27745805.5,-0.00012852
2022-10-29,6.512,6.772,6.485,6.631,28910229.3,-3.791e-05
2022-10-30,6.631,6.739,6.512,6.648,19330802.8,-3.99e-05
2022-10-31,6.648,6.831,6.556,6.617,33886496.9,4.069e-05
2022-11-01,6.618,6.712,6.443,6.45,20367511.9,-0.00015746
2022-11-02,6.45,6.523,6.152,6.251,36804100.1,-2.815e-05
2022-11-03,6.251,6.529,6.222,6.416,27450757.6,-0.0004775699999999
2022-11-04,6.416,7.093,6.38,7.052,48664647.6,8.325e-05
2022-11-05,7.052,7.246,6.934,7.022,28075336.4,-0.0001079599999999
2022-11-06,7.023,7.144,6.777,6.809,22452557.8,5.13e-06
2022-11-07,6.808,7.413,6.65,7.119,48275782.6,-0.00014583
2022-11-08,7.119,7.199,5.8,6.295,93470632.0,-0.00028281
2022-11-09,6.293,6.37,5.33,5.412,82232976.5,-0.00191556
2022-11-10,5.411,6.171,5.31,5.967,61280796.8,-0.00132167
2022-11-11,5.967,6.0,5.5,5.746,38105856.4,-0.0003556
2022-11-12,5.747,5.874,5.548,5.776,23156708.1,-0.00057465
2022-11-13,5.777,5.969,5.615,5.747,26664593.1,-0.00015246
2022-11-14,5.747,5.896,5.435,5.864,29146442.3,-3.743e-05
2022-11-15,5.864,6.048,5.795,5.919,19000172.6,1.509999999999994e-06
2022-11-16,5.919,5.99,5.607,5.701,19456687.8,-9.755e-05
2022-11-17,5.702,5.725,5.549,5.666,17581060.5,-0.0002829399999999
2022-11-18,5.667,5.773,5.602,5.638,13996985.5,-0.00025881
2022-11-19,5.637,5.653,5.521,5.597,12446269.2,-0.0004630199999999
