date,open,high,low,close,volume,funding_rate
2021-06-29,289.82,315.64,289.08,300.76,4930215.22,0.0
2021-06-30,300.76,304.76,281.3,303.44,4613417.99,-0.00014264
2021-07-01,303.5,303.84,280.1,287.38,3582374.05,-0.0005878
2021-07-02,287.38,290.57,275.93,286.83,3013603.58,-0.0016837
2021-07-03,286.84,303.33,282.5,298.07,2700344.69,-0.0007193
2021-07-04,298.1,314.88,292.5,307.58,3191271.1,-2.51e-06
2021-07-05,307.59,307.6,292.11,301.98,3705270.99,-0.00025236
2021-07-06,302.0,322.39,301.68,319.5,4857453.02,-0.00023345
2021-07-07,319.5,339.44,318.04,327.41,4382399.91,-0.00065987
2021-07-08,327.43,328.27,304.1,309.78,4493527.52,-0.0001198
2021-07-09,309.77,319.36,301.52,316.86,2912055.37,-0.00058529
2021-07-10,316.86,321.0,310.3,316.11,2271201.24,-0.00143388
2021-07-11,316.1,326.72,312.0,321.8,2329832.32,-0.00093172
2021-07-12,321.81,334.0,308.21,315.56,3721832.81,-0.00060701
2021-07-13,315.53,318.0,305.11,308.82,2943422.65,-0.00127417
2021-07-14,308.82,313.26,290.0,309.23,3895142.52,-0.00037142
2021-07-15,309.23,323.98,301.11,315.78,5683751.77,-0.00086608
2021-07-16,315.78,323.31,301.68,302.71,3981862.91,-0.00259499
2021-07-17,302.7,306.4,293.7,300.08,3257255.43,-0.0021120699999999
2021-07-18,300.11,308.88,298.32,301.77,2491017.48,-0.00232965
2021-07-19,301.78,303.46,278.0,280.27,3841360.33,-0.00156859
2021-07-20,280.25,283.32,253.64,264.19,5353473.1,-0.0017957999999999
2021-07-21,264.19,299.0,260.6,293.07,4954440.85,-0.0014774
2021-07-22,293.1,298.45,287.25,293.0,2856903.0,0.0
2021-07-23,293.01,301.34,281.05,299.27,3498940.29,-0.00098945
2021-07-24,299.32,307.92,295.4,301.47,2610939.96,0.0
2021-07-25,301.46,303.92,292.2,302.17,2095153.03,-0.00013077
2021-07-26,302.17,329.05,300.62,303.8,5072279.52,-0.00024538
2021-07-27,303.79,318.28,297.32,313.24,3421048.69,-0.00036867
2021-07-28,313.21,318.73,307.31,313.67,2805883.55,0.0
2021-07-29,313.66,320.53,308.05,317.15,2207945.46,0.0
2021-07-30,317.12,326.0,306.0,322.78,2709294.99,-0.00016185
2021-07-31,322.81,338.81,317.34,332.5,2763201.74,0.0
2021-08-01,332.5,348.15,328.68,332.57,3004681.91,0.0
2021-08-02,332.58,338.22,326.36,330.53,2095323.08,0.0
2021-08-03,330.56,334.7,317.08,323.46,1931080.62,0.0
2021-08-04,323.46,337.19,319.67,334.88,1731136.84,0.0
2021-08-05,334.87,340.26,323.55,338.11,2361094.05,0.0
2021-08-06,338.08,347.46,330.95,342.28,2191512.01,0.0
2021-08-07,342.27,359.99,340.31,356.25,2630137.34,0.00025174
2021-08-08,356.25,360.0,337.03,341.99,2301382.72,5.377e-05
2021-08-09,342.0,357.82,333.35,354.46,2406936.13,0.0
2021-08-10,354.46,377.34,348.7,372.03,3493320.6,0.00015928
2021-08-11,372.03,409.5,371.17,391.24,3365353.41,0.0002166499999999
2021-08-12,391.23,406.95,371.77,385.8,3557165.77,0.0013679999999999
2021-08-13,385.82,411.72,383.0,411.21,2659844.38,0.00048693
2021-08-14,411.26,419.54,400.0,408.9,2675312.05,0.0009717199999999
2021-08-15,408.9,415.42,396.44,414.4,2007683.55,0.00011936
2021-08-16,414.4,437.92,411.35,415.83,3266173.81,0.00119083
2021-08-17,415.84,436.37,398.66,402.07,3547052.11,0.00081727
2021-08-18,402.12,412.48,384.92,396.21,3075110.14,0.0001167
2021-08-19,396.31,432.3,391.0,431.51,3046364.58,0.0
2021-08-20,431.51,458.83,422.03,455.29,2787681.35,0.00036196
2021-08-21,455.3,460.89,445.0,449.25,2472011.57,0.0014018
2021-08-22,449.26,459.0,438.1,449.22,1886759.17,0.00124635
2021-08-23,449.21,510.75,447.23,499.18,5487836.43,0.00157705
2021-08-24,499.19,505.23,461.0,472.23,3726404.71,0.00160656
2021-08-25,472.22,507.76,470.02,503.49,3995276.27,0.00070961
2021-08-26,503.49,519.82,471.0,478.14,4464562.6,0.0006912
2021-08-27,478.24,496.97,467.2,494.95,3079406.89,0.0
2021-08-28,495.04,497.56,482.79,486.61,1514514.8,0.00072928
2021-08-29,486.61,496.4,476.11,480.06,1795835.56,0.00113558
2021-08-30,480.04,481.6,457.16,460.29,2117647.15,0.00143498
2021-08-31,460.28,477.85,451.84,464.44,2649162.43,0.00102531
2021-09-01,464.48,490.73,455.64,489.5,2595281.26,0.00141378
2021-09-02,489.5,505.44,478.0,484.08,2643356.52,0.00090431
2021-09-03,484.07,495.05,473.0,488.78,2116484.05,0.00112311
2021-09-04,488.82,511.04,485.55,498.42,2877936.65,0.00189237
2021-09-05,498.47,506.53,488.87,505.71,2014374.36,0.0018955999999999
2021-09-06,505.7,510.55,487.0,496.29,2232675.48,0.00216481
2021-09-07,496.3,505.88,332.95,418.7,6374268.49,-0.00031501
2021-09-08,418.68,425.32,381.8,414.84,3459886.66,-0.00041319
2021-09-09,414.83,436.64,403.73,421.41,2468629.84,0.0
2021-09-10,421.41,439.86,393.24,401.38,2411688.31,0.0
2021-09-11,401.38,415.25,399.55,404.81,1338390.91,0.0
2021-09-12,404.9,421.67,397.49,416.43,1441281.72,0.0
2021-09-13,416.54,419.75,381.36,399.1,2345691.41,0.0
2021-09-14,399.05,414.56,395.84,414.28,1429584.31,0.0
2021-09-15,414.3,436.69,410.14,431.28,1874783.24,0.0
2021-09-16,431.28,433.41,416.0,424.49,1659943.17,0.0
2021-09-17,424.48,426.25,400.0,407.14,1448756.71,0.00023074
2021-09-18,407.15,420.39,401.8,410.75,1022237.11,2.763e-05
2021-09-19,410.75,419.3,403.17,408.74,1237688.25,0.00010744
2021-09-20,408.77,409.99,353.42,364.15,3409293.39,0.0
2021-09-21,364.2,375.52,335.72,344.26,2808203.99,0.0
2021-09-22,344.33,379.66,341.89,378.82,1733951.3,-0.00018317
2021-09-23,378.83,384.45,369.0,383.36,1424982.96,-0.00050831
2021-09-24,383.31,385.0,333.3,354.98,2616311.23,-0.00025781
2021-09-25,354.94,360.73,343.35,349.39,1471344.26,-0.00013273
2021-09-26,349.38,352.54,319.05,343.93,2648997.24,-0.00072627
2021-09-27,343.91,357.69,334.63,335.03,1573105.43,0.0
2021-09-28,334.99,344.46,329.49,332.87,1480506.68,-7.669e-05
2021-09-29,332.86,374.98,331.16,366.68,3193601.65,-0.00040927
2021-09-30,366.68,388.53,365.2,386.87,2342233.68,-0.00213651
2021-10-01,386.9,422.99,380.88,421.19,2740779.91,-0.00193649
2021-10-02,421.25,438.14,410.53,426.63,1849131.26,-0.00123434
2021-10-03,426.64,436.99,421.26,430.1,1496837.32,-0.0015715199999999
2021-10-04,430.11,430.38,410.31,426.22,1752180.91,-0.00102087
2021-10-05,426.19,444.16,423.63,441.86,1693731.82,-0.00029131
2021-10-06,441.87,442.46,414.5,434.59,2148062.1,-0.00130338
2021-10-07,434.6,450.67,422.84,438.26,1996101.31,-1.46e-06
2021-10-08,438.26,441.63,416.01,419.38,2130795.2,0.00034226
2021-10-09,419.38,426.15,416.17,422.31,961338.35,9.908e-05
2021-10-10,422.31,422.58,401.33,404.1,1370097.95,0.00077135
2021-10-11,404.11,424.46,399.74,413.36,1406226.85,0.00043581
2021-10-12,413.36,445.0,392.14,444.72,4640823.04,0.0
2021-10-13,444.73,471.77,433.0,470.18,7057279.47,0.00035739
2021-10-14,470.17,482.27,460.11,472.05,2477903.86,-0.00065859
2021-10-15,472.04,477.4,451.48,474.19,2472831.89,-0.0003603
2021-10-16,474.18,485.0,455.0,465.01,1725462.12,-0.00099912
2021-10-17,465.02,471.23,451.84,470.82,1335988.84,-0.0018146899999999
2021-10-18,470.74,487.67,465.55,484.64,2036957.1,-0.00178942
2021-10-19,484.6,497.5,478.21,487.01,1697627.88,-0.00162336
2021-10-20,486.99,506.66,480.0,500.76,1581775.06,-0.00127984
2021-10-21,500.77,505.46,464.62,471.35,3216610.62,-0.0001573
2021-10-22,471.31,498.51,471.24,479.79,2057825.78,0.00098274
2021-10-23,479.77,486.27,473.14,486.17,870750.58,0.00099497
2021-10-24,486.2,487.0,468.19,476.29,862521.13,0.0012152299999999
2021-10-25,476.29,489.03,475.32,485.4,833991.56,0.00112745
2021-10-26,485.41,490.7,473.57,478.48,977459.18,0.00140521
2021-10-27,478.5,486.89,429.9,448.65,2213199.66,0.00067034
2021-10-28,448.65,495.05,446.5,492.08,2095795.42,0.0
2021-10-29,492.09,534.3,487.32,530.72,2235759.06,0.0
2021-10-30,530.73,541.61,510.45,528.95,1516125.34,0.00071056
2021-10-31,528.96,535.39,508.07,524.42,1276264.15,0.0
2021-11-01,524.44,551.8,511.0,551.12,1733053.9,-0.00036528
2021-11-02,551.11,564.28,537.2,554.59,1246273.32,-1.756e-05
2021-11-03,554.63,570.0,537.62,568.48,1446943.7,0.0
2021-11-04,568.48,568.82,543.97,558.86,1128249.32,0.0
2021-11-05,558.87,618.32,554.51,606.43,2855138.92,0.00023238
2021-11-06,606.43,638.0,595.22,637.56,2076726.48,-0.00060288
2021-11-07,637.55,669.75,630.0,649.57,2480815.87,-0.00062379
2021-11-08,649.56,655.87,632.32,653.56,1716134.79,1.202e-05
2021-11-09,653.54,656.93,632.66,635.2,1104634.36,3.602e-05
2021-11-10,635.21,662.8,570.0,613.61,2613868.15,0.00051539
2021-11-11,613.61,635.0,605.31,628.21,1174451.1,-0.00047654
2021-11-12,628.17,634.36,602.29,626.27,1311896.73,-0.00113814
2021-11-13,626.27,654.5,618.67,648.49,1098843.62,-0.00124548
2021-11-14,648.49,659.98,634.0,650.2,1150491.68,-0.00111724
2021-11-15,650.28,659.28,630.0,633.44,1028971.65,-7.715e-05
2021-11-16,633.45,634.5,568.0,588.76,2893976.59,-0.00037642
2021-11-17,588.73,592.87,554.0,578.41,1792588.04,0.00012726
2021-11-18,578.4,588.47,516.36,532.13,2058960.15,3.624e-05
2021-11-19,532.2,585.72,524.2,580.98,1702090.28,0.0
2021-11-20,580.98,604.94,573.3,604.66,1250267.69,4.6e-07
2021-11-21,604.62,605.43,580.27,584.2,931950.31,0.0001056
2021-11-22,584.25,585.54,554.21,559.79,1335413.88,0.00015492
2021-11-23,559.78,605.7,558.16,591.6,1587689.7,0.00015094
2021-11-24,591.59,594.95,577.31,590.56,1336008.74,0.00039897
2021-11-25,590.56,647.49,587.67,639.3,1874586.4,0.0010285799999999
2021-11-26,639.35,658.94,564.49,587.71,3394718.12,0.00056459
2021-11-27,587.65,621.16,583.9,600.19,1641391.03,0.0
2021-11-28,600.18,612.99,571.8,611.52,1819230.49,0.00024979
2021-11-29,611.45,629.71,602.25,624.25,1384038.91,7.466e-05
2021-11-30,624.25,635.4,603.76,622.59,1794704.69,7.319e-05
2021-12-01,622.65,650.75,619.23,627.45,1794699.14,2.764e-05
2021-12-02,627.45,630.95,605.5,620.37,1365181.55,0.00021658
2021-12-03,620.37,628.29,570.77,595.17,1708149.77,3.977e-05
2021-12-04,595.18,596.29,484.18,568.07,3061320.83,-0.00025801
2021-12-05,568.07,581.63,541.1,557.65,1433343.11,-0.00026037
2021-12-06,557.64,592.69,533.22,586.8,2328610.59,-9.407e-05
2021-12-07,586.77,592.59,571.45,578.34,1243614.83,-0.00211515
2021-12-08,578.34,607.23,566.42,607.05,1363455.72,-0.00121376
2021-12-09,607.05,616.68,567.29,569.26,1407982.36,-0.00106505
2021-12-10,569.27,593.94,550.0,551.94,1399292.18,-0.00183821
2021-12-11,551.85,572.51,541.41,564.12,1100350.28,-0.0011170099999999
2021-12-12,564.11,574.41,558.51,569.58,718484.56,-0.00132403
2021-12-13,569.59,571.65,510.55,520.75,1397026.25,-0.00105424
2021-12-14,520.77,534.9,509.78,527.86,1556236.83,-0.00052199
2021-12-15,527.83,546.54,501.5,541.18,1551135.35,0.0
2021-12-16,541.21,545.34,524.65,526.0,948522.62,0.0
2021-12-17,526.01,536.04,510.81,525.5,1196478.07,0.0
2021-12-18,525.51,537.87,516.58,533.68,748482.54,0.0
2021-12-19,533.68,544.82,527.42,529.71,687353.33,0.0
2021-12-20,529.72,534.93,506.0,523.96,892049.82,0.0
2021-12-21,523.96,536.01,517.17,528.46,784766.17,0.0
2021-12-22,528.51,545.49,527.25,533.74,854668.14,0.0
2021-12-23,533.75,552.46,524.33,548.92,938808.37,0.0
2021-12-24,548.94,554.46,537.08,542.2,819032.07,0.0
2021-12-25,542.21,550.95,539.29,547.5,529846.08,0.0
2021-12-26,547.5,549.0,536.0,546.43,618507.66,0.0
2021-12-27,546.5,571.99,543.2,563.79,973552.41,0.0
2021-12-28,563.79,563.98,528.31,534.13,1282144.16,0.0
2021-12-29,534.12,540.55,510.09,514.49,776927.14,0.0
2021-12-30,514.49,527.59,508.0,518.41,724739.45,0.0
2021-12-31,518.4,528.0,506.01,511.56,898734.52,0.0
2022-01-01,511.55,528.16,511.43,527.34,603346.1,0.0
2022-01-02,527.36,533.9,518.01,530.91,572079.85,0.0
2022-01-03,530.92,533.0,510.41,512.24,795766.94,0.0
2022-01-04,512.24,519.85,502.0,506.88,1042411.2,7.356e-05
2022-01-05,506.88,515.92,456.2,473.95,1450747.64,0.0
2022-01-06,474.0,480.96,458.65,472.46,1298011.04,0.0
2022-01-07,472.47,473.76,437.08,448.1,1506628.68,0.0
2022-01-08,448.1,459.65,415.46,429.59,1252328.01,0.0
2022-01-09,429.6,444.14,426.72,438.33,850190.24,-0.00028092
2022-01-10,438.31,445.21,406.46,424.54,1611421.86,-0.0004559199999999
2022-01-11,424.51,467.4,421.22,462.87,1769764.64,-0.0002741
2022-01-12,462.89,488.41,456.26,487.5,1262509.7,-0.00290798
2022-01-13,487.47,488.5,465.86,474.36,1247882.49,-0.0030357
2022-01-14,474.29,492.28,466.39,489.51,1175474.83,-0.00266536
2022-01-15,489.5,500.27,484.01,493.75,830556.69,-0.00241024
2022-01-16,493.75,504.87,488.02,497.95,826029.49,-0.0027882
2022-01-17,497.94,498.2,466.47,474.69,1286243.88,-0.00256925
2022-01-18,474.69,479.0,456.8,470.53,1175521.67,-0.00148137
2022-01-19,470.54,472.59,453.3,461.54,1096429.8,-0.00187715
2022-01-20,461.53,478.34,438.1,440.05,1851504.99,-0.00089991
2022-01-21,440.07,444.57,373.11,383.57,2443646.22,0.0
2022-01-22,383.62,388.98,335.68,358.34,3012172.61,-0.00033295
2022-01-23,358.33,388.97,356.18,383.87,1910787.44,-0.00012949
2022-01-24,383.86,383.9,336.0,370.93,2416219.8,-7.805e-05
2022-01-25,370.94,387.9,357.32,384.8,1481220.47,-0.00012173
2022-01-26,384.8,402.42,366.0,374.75,1779097.73,-0.00029715
2022-01-27,374.78,392.88,359.28,389.36,1635176.05,-0.00062349
2022-01-28,389.37,396.39,375.26,385.84,1690112.66,-0.0004530699999999
2022-01-29,385.83,397.34,380.53,389.04,1114435.13,-2.128e-05
2022-01-30,389.04,389.27,372.13,376.84,981385.0,-0.00015692
2022-01-31,376.84,385.1,364.77,374.38,1151928.43,-0.0002947699999999
2022-02-01,374.4,388.55,373.6,383.93,1093014.2,-5.12e-05
2022-02-02,383.93,385.97,366.0,366.94,1042518.69,-3.712e-05
2022-02-03,367.01,372.35,359.15,372.08,959358.35,-0.00021278
2022-02-04,372.07,399.42,369.09,399.33,1407258.11,-0.00010614
2022-02-05,399.33,430.37,396.14,413.37,1835500.32,-0.0003478
2022-02-06,413.37,421.57,406.28,419.64,964364.54,-0.00020896
2022-02-07,419.67,438.58,412.79,433.15,1172317.29,-0.00028556
2022-02-08,433.14,445.48,406.26,407.94,1455518.29,-7.65e-05
2022-02-09,407.96,427.49,407.22,422.57,1164173.38,0.0
2022-02-10,422.56,435.13,409.59,414.36,1689843.5,-0.0001222
2022-02-11,414.37,418.6,392.5,399.81,1228674.22,-0.00022849
2022-02-12,399.81,406.99,393.09,403.46,883203.51,0.0
2022-02-13,403.48,407.66,394.38,397.82,735432.63,0.0
2022-02-14,397.83,404.42,390.31,403.29,876802.26,0.0
2022-02-15,403.29,443.3,402.67,432.08,1891608.21,0.0
2022-02-16,432.09,433.5,421.91,426.98,1068550.6,-1.311e-05
2022-02-17,426.98,430.86,399.52,401.98,1194826.95,-0.00023939
2022-02-18,402.02,410.96,391.85,398.89,1103745.27,-0.00037877
2022-02-19,398.89,406.34,392.57,399.43,782602.83,-0.00033711
2022-02-20,399.49,399.77,374.61,380.31,1228339.57,-0.00074178
2022-02-21,380.31,393.41,354.64,356.35,2066878.13,-0.0004222199999999
2022-02-22,356.34,375.35,347.87,373.94,1624665.92,-0.00028742
2022-02-23,373.99,384.21,365.02,365.41,1184214.06,-5.677e-05
2022-02-24,365.41,370.77,323.02,360.8,3108326.69,-0.0002401499999999
2022-02-25,360.81,377.18,356.41,374.67,1258672.16,-0.00037547
2022-02-26,374.7,392.79,370.05,373.44,910065.37,-2.515e-05
2022-02-27,373.46,381.17,357.87,359.98,1137035.75,-7.299999999999999e-06
2022-02-28,359.97,397.37,355.52,395.5,1485043.23,-8.48e-06
2022-03-01,395.47,429.36,390.97,408.56,2327829.24,0.0
2022-03-02,408.61,415.46,403.41,408.95,1153475.22,-0.00027335
2022-03-03,408.95,412.76,397.11,402.25,962575.97,-0.00024162
2022-03-04,402.24,403.27,371.5,374.05,1197130.93,-0.00062909
2022-03-05,374.05,387.22,366.62,384.38,865309.88,-0.00110904
2022-03-06,384.41,387.0,372.16,374.64,813431.18,-0.00114741
2022-03-07,374.68,385.62,362.36,380.13,1604861.57,-0.00109119
2022-03-08,380.12,388.8,376.59,380.99,1340264.2,-0.00087391
2022-03-09,381.02,402.45,380.71,392.96,1598742.55,-0.00038425
2022-03-10,392.96,394.36,362.76,371.77,1230312.39,-2.639e-05
2022-03-11,371.75,379.81,364.44,371.8,921756.69,-0.00026596
2022-03-12,371.79,379.13,370.65,372.13,562882.47,0.0
2022-03-13,372.13,376.99,359.53,361.06,716405.55,-0.00010674
2022-03-14,361.06,374.0,359.05,373.27,810016.97,-0.00029642
2022-03-15,373.28,374.71,361.35,371.51,740553.28,-0.0002208299999999
2022-03-16,371.51,386.6,367.6,385.25,1087376.63,0.0
2022-03-17,385.24,393.64,381.58,391.74,806632.7,0.0
2022-03-18,391.75,400.3,383.71,396.9,843935.7,-5.118e-05
2022-03-19,396.91,406.39,394.67,399.71,726942.69,0.0
2022-03-20,399.7,400.87,386.22,390.74,616312.91,0.0
2022-03-21,390.74,399.16,385.14,395.81,714847.88,0.0
2022-03-22,395.82,410.0,394.78,404.05,920796.38,0.0
2022-03-23,404.04,411.87,397.74,408.36,788232.23,0.0
2022-03-24,408.35,416.55,404.88,414.08,902179.94,0.0
2022-03-25,414.09,421.62,405.31,410.15,898707.94,0.0
2022-03-26,410.16,416.29,407.23,415.64,466483.97,0.0
2022-03-27,415.64,431.72,411.4,430.49,741824.79,0.0
2022-03-28,430.48,441.13,427.55,430.43,1045694.35,0.0
2022-03-29,430.41,442.0,429.49,434.28,860089.24,0.0
2022-03-30,434.27,449.75,425.5,442.17,1053441.85,8.729e-05
2022-03-31,442.17,452.7,423.82,428.75,1231302.11,0.0
2022-04-01,428.71,448.24,413.01,447.66,1117025.02,0.0
2022-04-02,447.66,454.37,435.51,437.3,815505.1,0.0
2022-04-03,437.29,455.9,432.01,450.52,735504.22,0.0
2022-04-04,450.48,450.67,433.39,447.51,855867.61,0.0
2022-04-05,447.51,460.0,444.01,444.58,938054.31,0.0
2022-04-06,444.59,444.67,418.04,419.93,1263497.48,0.0
2022-04-07,419.87,438.43,416.01,435.78,1094866.9,-2.767e-05
2022-04-08,435.75,441.0,418.1,421.27,896736.16,0.0
2022-04-09,421.23,427.98,419.5,426.48,466443.41,0.0
2022-04-10,426.48,429.54,416.54,417.75,597495.62,0.0
2022-04-11,417.74,419.43,391.0,394.25,1225224.67,-2.485e-05
2022-04-12,394.25,416.81,392.1,413.47,1157766.33,-5.075e-05
2022-04-13,413.47,424.49,410.08,423.02,1256009.65,-0.00012415
2022-04-14,423.03,426.87,411.1,414.58,760757.57,-0.00031837
2022-04-15,414.58,419.86,412.41,416.94,560730.82,0.0
2022-04-16,416.95,418.89,411.5,417.14,400183.81,-9.687e-05
2022-04-17,417.15,418.2,405.28,406.37,488529.64,0.0
2022-04-18,406.37,417.85,395.75,416.67,964721.27,-0.0001740399999999
2022-04-19,416.7,424.5,414.53,422.16,842773.91,0.0
2022-04-20,422.15,431.44,414.56,418.03,856260.64,0.0
2022-04-21,418.02,426.0,400.72,404.67,931774.15,0.0
2022-04-22,404.66,413.87,403.16,406.45,759932.92,-2.719e-05
2022-04-23,406.45,408.06,396.0,400.84,510375.51,-8.577e-05
2022-04-24,400.84,405.12,396.96,398.63,448935.69,-0.00011321
2022-04-25,398.62,405.83,381.79,404.11,1100960.85,-0.0002475
2022-04-26,404.12,407.51,380.45,385.67,958912.49,0.0
2022-04-27,385.65,394.72,383.1,391.21,801963.01,-0.0001137899999999
2022-04-28,391.22,408.43,388.17,406.8,1282360.05,-8.404e-05
2022-04-29,406.8,410.45,389.46,392.69,916921.92,-0.00020929
2022-04-30,392.69,399.85,375.73,376.52,780989.76,-0.0001572
2022-05-01,376.52,391.28,374.9,389.6,750979.93,-0.0006720999999999
2022-05-02,389.55,392.35,381.91,389.32,706575.94,-0.00051868
2022-05-03,389.32,392.17,379.5,383.52,564647.53,-0.00040419
2022-05-04,383.52,402.93,382.4,402.29,840117.47,-0.0003764
2022-05-05,402.3,414.0,370.0,378.06,1978236.02,0.0
2022-05-06,378.06,383.2,370.32,378.89,1003890.61,-0.0006996799999999
2022-05-07,378.89,380.51,359.75,365.3,784221.28,0.0
2022-05-08,365.3,366.92,349.01,355.73,1075905.35,-9.014e-05
2022-05-09,355.75,359.19,294.68,295.5,2629604.41,-9.253e-05
2022-05-10,295.47,332.56,288.37,318.9,2881545.74,-0.0009878999999999
2022-05-11,318.9,322.81,260.04,271.26,3559749.91,-0.00123111
2022-05-12,271.26,285.05,216.39,268.54,5510005.36,-0.00339377
2022-05-13,268.54,313.25,265.03,290.45,2530481.62,-0.00121347
2022-05-14,290.43,299.27,271.68,296.66,1586861.01,-0.0014618
2022-05-15,296.65,312.67,285.26,312.05,1278913.47,-0.00102998
2022-05-16,312.06,312.2,290.0,297.0,1530734.98,-0.00126938
2022-05-17,297.03,310.53,295.78,305.91,1229899.76,-0.0010842999999999
2022-05-18,305.91,308.44,286.26,287.36,1385025.13,-0.00158364
2022-05-19,287.42,308.93,286.32,306.7,1485233.57,-0.00122872
2022-05-20,306.75,316.4,293.71,301.95,1975481.57,-0.00081312
2022-05-21,301.95,313.98,298.99,312.13,961901.74,-0.00082214
2022-05-22,312.14,323.6,311.18,319.1,1297813.2,-0.00032684
2022-05-23,319.06,336.9,315.0,316.92,2154002.89,-0.00029873
2022-05-24,316.92,330.45,311.51,328.14,2287314.91,-0.0009703
2022-05-25,328.13,337.88,323.6,325.37,1913889.89,-0.00024618
2022-05-26,325.37,331.83,295.0,302.65,3015380.05,-0.00118686
2022-05-27,302.58,309.75,290.2,301.36,2732795.38,-0.00081131
2022-05-28,301.37,310.67,296.62,307.26,1306482.06,-0.00062327
2022-05-29,307.27,307.95,298.18,305.67,1279213.55,-0.0004170599999999
2022-05-30,305.67,323.97,303.69,321.57,2026665.34,-1.633e-05
2022-05-31,321.61,324.82,313.18,320.86,1436771.0,-5.989e-05
2022-06-01,320.85,324.6,297.15,300.25,1818491.01,0.0
2022-06-02,300.29,309.12,297.88,308.18,1131724.91,-0.00027588
2022-06-03,308.18,310.19,293.0,298.36,1259528.89,-0.00024768
2022-06-04,298.36,303.0,294.38,301.21,833671.36,-0.0002799
2022-06-05,301.24,302.48,294.47,298.95,969504.78,-0.0004026299999999
2022-06-06,298.91,312.62,286.8,294.77,2209575.08,0.0
2022-06-07,294.77,295.98,273.2,290.15,3697795.19,-0.00084663
2022-06-08,290.17,294.57,283.73,288.26,1576192.59,-0.00034017
2022-06-09,288.27,293.35,286.06,289.64,967259.86,-0.00017685
2022-06-10,289.64,299.3,282.18,286.07,2288187.72,-0.00060945
2022-06-11,286.07,290.49,264.9,269.67,2106150.18,-0.00063995
2022-06-12,269.67,271.84,250.59,254.55,2478261.99,-0.0009399
2022-06-13,254.51,257.76,213.0,222.84,5576953.34,-0.00055272
2022-06-14,222.81,231.34,203.81,222.98,4321800.76,-3.66e-05
2022-06-15,222.99,234.56,198.14,233.51,5239003.76,-0.0004536199999999
2022-06-16,233.47,237.2,207.51,210.13,2981163.47,-4.671e-05
2022-06-17,210.13,221.97,207.63,215.64,2285712.78,-0.00019355
2022-06-18,215.64,218.99,182.97,196.8,4412622.54,-0.00070876
2022-06-19,196.79,216.8,189.53,214.86,3281401.39,-0.00078517
2022-06-20,214.86,219.58,204.51,216.37,2715520.8,-0.00047919
2022-06-21,216.35,228.22,212.94,219.9,2327216.72,-0.0002595899999999
2022-06-22,219.92,220.8,211.0,214.02,2090339.67,-0.00075202
2022-06-23,214.03,230.67,213.79,228.65,2633034.09,-0.00044607
2022-06-24,228.66,243.4,228.1,240.03,2135351.54,-0.00018108
2022-06-25,240.04,242.0,229.33,239.49,1612632.23,-0.00037209
2022-06-26,239.45,245.46,233.0,233.8,1462174.58,-0.0002327
2022-06-27,233.8,240.9,229.9,233.62,1585578.32,-0.00055616
2022-06-28,233.62,242.59,225.67,226.8,2205991.91,-0.00031554
2022-06-29,226.8,229.55,215.21,219.55,1990015.12,-0.00061277
2022-06-30,219.57,220.11,205.42,219.42,2338381.16,-0.00043453
2022-07-01,219.43,226.66,213.31,216.65,2399212.5,-0.0001969
2022-07-02,216.69,219.68,213.59,218.14,1293629.91,-0.00033493
2022-07-03,218.15,220.2,213.93,218.97,1381108.61,-0.00028084
2022-07-04,218.95,232.13,214.5,231.4,1806089.9,-0.00023629
2022-07-05,231.39,236.43,222.71,230.53,2325401.85,-0.00024821
2022-07-06,230.55,239.98,228.8,238.36,2122998.63,-0.00018907
2022-07-07,238.37,243.71,235.06,241.24,1683314.33,-0.00019788
2022-07-08,241.25,249.0,236.8,240.45,2011203.3,-0.00017703
2022-07-09,240.46,244.98,240.43,243.09,932609.22,-0.00011787
2022-07-10,243.1,243.29,231.51,234.57,1275968.45,-0.00016454
2022-07-11,234.57,234.88,224.81,225.43,1376849.69,-0.000141
2022-07-12,225.43,228.17,219.9,220.33,1431523.63,-0.00057847
2022-07-13,220.34,230.9,216.13,230.28,2388838.89,-0.00037434
2022-07-14,230.29,240.0,226.88,238.46,1931864.91,-0.00025409
2022-07-15,238.46,242.6,235.35,238.46,1356107.34,-8.42e-06
2022-07-16,238.46,251.57,233.71,249.75,1615934.27,-2.607e-05
2022-07-17,249.71,255.64,246.4,247.63,1551025.94,0.0
2022-07-18,247.64,265.63,247.5,263.96,1994212.49,0.0
2022-07-19,263.96,274.77,255.65,268.54,2121950.7,0.0
2022-07-20,268.55,271.88,256.28,258.11,1837624.34,-7.38e-06
2022-07-21,258.11,265.88,250.49,265.49,1468808.37,0.0
2022-07-22,265.45,271.36,261.07,262.28,1325475.63,0.0
2022-07-23,262.28,272.71,252.51,258.9,1638795.61,0.0
2022-07-24,258.91,266.22,257.08,261.19,1053232.77,-0.00018212
2022-07-25,261.2,262.59,244.01,244.5,1527082.05,-0.00022869
2022-07-26,244.51,249.56,239.4,249.31,1352071.63,-0.0003276
2022-07-27,249.29,272.1,247.39,271.54,2116504.58,-9.596e-05
2022-07-28,271.54,280.93,263.6,277.1,2070397.14,0.0
2022-07-29,277.1,302.57,274.77,293.9,3100487.69,0.0
2022-07-30,293.9,300.5,284.92,287.76,1937426.74,4.073e-05
